"file_time","event_type","actor_login","repo_name","created_at","updated_at","action","comment_id","body","path","position","line","ref","ref_type","creator_user_login","number","title","labels","state","locked","assignee","assignees","comments","author_association","closed_at","merged_at","merge_commit_sha","requested_reviewers","requested_teams","head_ref","head_sha","base_ref","base_sha","merged","mergeable","rebaseable","mergeable_state","merged_by","review_comments","maintainer_can_modify","commits","additions","deletions","changed_files","diff_hunk","original_position","commit_id","original_commit_id","push_size","push_distinct_size","member_login","release_tag_name","release_name","review_state"
"2023-12-28 16:00:00","PullRequestEvent","Larhzu","tukaani-project/xz","2023-12-28 16:54:13","2023-12-28 16:54:13","closed",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:

- [ ] Tests for the changes have been added (for bug fixes / features)
- [ ] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [x] Build was run locally and without warnings or errors
- [x] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:

- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [x] Build related changes
- [ ] Documentation content changes
- [x] Other (please describe): 


## What is the current behavior?

<!-- Please describe the current behavior that you are modifying. -->


<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: 


## What is the new behavior?

<!-- Please describe the behavior or changes that are being added by this
PR. -->

- Change LZMA_MEMCMPLEN_EXTRA to 8 on ARM64
- select enable-unsafe-type-punning if enable_unaligned_access enabled
  -

## Does this introduce a breaking change?

- [ ] Yes
- [ ] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->

Performance improvements on ARM64 with 2 commits:

    vanilla:
    Compressor name         Compress. Decompress. Compr. size  Ratio Filename
    memcpy                   5102 MB/s  5183 MB/s   211957760 100.00 silesia.tar
    xz 5.2.5 -0              15.9 MB/s  51.6 MB/s    62579868  29.52 silesia.tar
    xz 5.2.5 -1              11.8 MB/s  57.5 MB/s    58408297  27.56 silesia.tar
    xz 5.2.5 -2              7.53 MB/s  59.9 MB/s    56708167  26.75 silesia.tar
    xz 5.2.5 -3              5.02 MB/s  61.6 MB/s    55745576  26.30 silesia.tar
    xz 5.2.5 -4              3.15 MB/s  62.7 MB/s    52106950  24.58 silesia.tar
    xz 5.2.5 -5              2.29 MB/s  65.1 MB/s    49960648  23.57 silesia.tar
    xz 5.2.5 -6              1.94 MB/s  65.5 MB/s    49196155  23.21 silesia.tar
    xz 5.2.5 -7              1.83 MB/s  65.7 MB/s    48926731  23.08 silesia.tar
    xz 5.2.5 -8              1.87 MB/s  66.4 MB/s    48768992  23.01 silesia.tar
    xz 5.2.5 -9              1.85 MB/s  66.5 MB/s    48747544  23.00 silesia.tar



Patched:

```
Compressor name         Compress. Decompress. Compr. size  Ratio Filename
memcpy                   5209 MB/s  5265 MB/s   211957760 100.00 silesia.tar
xz 5.2.5 -0              16.4 MB/s  51.9 MB/s    62579868  29.52 silesia.tar
xz 5.2.5 -1              12.0 MB/s  57.8 MB/s    58408297  27.56 silesia.tar
xz 5.2.5 -2              8.26 MB/s  60.2 MB/s    56708167  26.75 silesia.tar
xz 5.2.5 -3              5.14 MB/s  61.6 MB/s    55745576  26.30 silesia.tar
xz 5.2.5 -4              3.29 MB/s  62.7 MB/s    52106950  24.58 silesia.tar
xz 5.2.5 -5              2.42 MB/s  64.9 MB/s    49960648  23.57 silesia.tar
xz 5.2.5 -6              2.03 MB/s  65.6 MB/s    49196155  23.21 silesia.tar
xz 5.2.5 -7              1.93 MB/s  65.6 MB/s    48926731  23.08 silesia.tar
xz 5.2.5 -8              1.94 MB/s  66.3 MB/s    48768992  23.01 silesia.tar
xz 5.2.5 -9              1.91 MB/s  66.4 MB/s    48747544  23.00 silesia.tar
done... (cIters=1 dIters=1 cTime=1.0 dTime=2.0 chunkSize=1706MB cSpeed=0MB)
```

","",0,0,"","none","parheliamm",75,"Performance improvements on ARM64","[]","closed",0,"","[]",3,"NONE","2023-12-28 16:54:12","1970-01-01 00:00:00","3d5f9ac24fc72a6933485e0a92cd1b95947176f3","[]","[]","master","913541910857519860e830b21a3937a0b7fceaaa","master","183a62f0b540ff4d23cc19b2b6bc2525f0bd64df",0,0,0,"dirty","",0,0,2,8,1,2,"",0,"","",0,0,"","","","none"
"2023-12-28 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-12-28 16:48:53","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2023-12-22 17:00:00","WatchEvent","ImaginaryStargazer","tukaani-project/xz","2023-12-22 17:19:36","1970-01-01 00:00:00","started",0,"","",0,0,"","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-22 09:00:00","WatchEvent","jiaoyk","tukaani-project/xz","2023-12-22 09:14:41","1970-01-01 00:00:00","started",0,"","",0,0,"","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-21 14:00:00","DeleteEvent","JiaT75","tukaani-project/xz","2023-12-21 14:03:26","1970-01-01 00:00:00","none",0,"","",0,0,"xzdec_sandbox","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-21 13:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-21 13:29:45","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xzdec_sandbox","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2023-12-21 13:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-21 13:43:56","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",6,1,"","","","none"
"2023-12-21 12:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-21 12:30:02","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xzdec_sandbox","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",5,5,"","","","none"
"2023-12-21 01:00:00","IssueCommentEvent","parheliamm","tukaani-project/xz","2023-12-21 01:20:14","2023-12-21 01:20:12","created",1865344776,"> I created a branch memcmplen_arm64 which should do the same as your first commit and also adds MSVC support on ARM64 (untested).
> 
> The commit message of your second commit has significantly higher numbers on the memcpy line. I'm not familiar with lzbench but I wonder if 10 % difference in memcpy could indicate that there was something different on the test computer and thus the benchmark results could be slightly different too. The difference in compression speed is small so it would be good to be sure that it's not due to noise.
> 
> In any case, the second patch cannot be accepted. Unfortunately you have misunderstood the problem with type punning. It's about the C programming language and how modern compilers optimize while still staying within the exact requirements of the C standard. Unsafe use of type punning breaks strict aliasing rules and might result in broken executables. The instruction set being used doesn't matter; even if unaligned access wasn't supported by the hardware, type punning would be problematic with modern compilers when accessing aligned data.
> 
> The memcpy method used by tuklib_integer.h should compile to a single instruction with modern GCC and Clang/LLVM versions when building for a target that supports fast unaligned access. Thus the use of type punning shouldn't make a difference on ARM64. However, it's possible that compilers do something slightly differently still and thus there could be a difference in practice, or the violation of aliasing rules allows compilers to do something that happens to work but could cause problems some day. It's a bit annoying situation but I don't know any better way.
>

Yes, you are correct, I disassemble the code, not only memcpy but also UNSAFE_TYPE_PUNNING are all interpreted as below:
```
 640:	f9400000 	ldr	x0, [x0]
 644:	d65f03c0 	ret
```

So the 2nd patch is useless, we can keep the 1st patch only.

> Thanks!

","",0,0,"","none","parheliamm",75,"Performance improvements on ARM64","[]","open",0,"","[]",2,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-20 19:00:00","CreateEvent","Larhzu","tukaani-project/xz","2023-12-20 19:51:50","1970-01-01 00:00:00","none",0,"","",0,0,"memcmplen_arm64","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-20 19:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz","2023-12-20 19:51:59","2023-12-20 19:51:58","created",1865048052,"I created a branch memcmplen_arm64 which should do the same as your first commit and also adds MSVC support on ARM64 (untested).

The commit message of your second commit has significantly higher numbers on the memcpy line. I'm not familiar with lzbench but I wonder if 10 % difference in memcpy could indicate that there was something different on the test computer and thus the benchmark results could be slightly different too. The difference in compression speed is small so it would be good to be sure that it's not due to noise.

In any case, the second patch cannot be accepted. Unfortunately you have misunderstood the problem with type punning. It's about the C programming language and how modern compilers optimize while still staying within the exact requirements of the C standard. Unsafe use of type punning breaks strict aliasing rules and might result in broken executables. The instruction set being used doesn't matter; even if unaligned access wasn't supported by the hardware, type punning would be problematic with modern compilers when accessing aligned data.

The memcpy method used by tuklib_integer.h should compile to a single instruction with modern GCC and Clang/LLVM versions when building for a target that supports fast unaligned access. Thus the use of type punning shouldn't make a difference on ARM64. However, it's possible that compilers do something slightly differently still and thus there could be a difference in practice, or the violation of aliasing rules allows compilers to do something that happens to work but could cause problems some day. It's a bit annoying situation but I don't know any better way.

Thanks!","",0,0,"","none","Larhzu",75,"Performance improvements on ARM64","[]","open",0,"","[]",1,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-20 16:00:00","CreateEvent","Larhzu","tukaani-project/xz","2023-12-20 16:28:36","1970-01-01 00:00:00","none",0,"","",0,0,"xz_pledge","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-20 16:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-20 16:10:49","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xzdec_sandbox","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",5,4,"","","","none"
"2023-12-20 14:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-20 14:22:45","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xzdec_sandbox","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-12-20 14:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-20 14:56:53","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xzdec_sandbox","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",4,4,"","","","none"
"2023-12-20 13:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-20 13:39:54","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-12-20 11:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-20 11:58:43","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xzdec_sandbox","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-12-20 04:00:00","WatchEvent","omasanori","tukaani-project/xz","2023-12-20 04:10:14","1970-01-01 00:00:00","started",0,"","",0,0,"","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-19 14:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-19 14:23:02","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/riscv_filter","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",158,9,"","","","none"
"2023-12-19 13:00:00","CreateEvent","JiaT75","tukaani-project/xz","2023-12-19 13:24:02","1970-01-01 00:00:00","none",0,"","",0,0,"xzdec_sandbox","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-19 13:00:00","PushEvent","JiaT75","tukaani-project/xz","2023-12-19 13:36:00","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/website_url_change","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",4,4,"","","","none"
"2023-12-19 01:00:00","PullRequestEvent","parheliamm","tukaani-project/xz","2023-12-19 01:29:33","2023-12-19 01:29:31","opened",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:

- [ ] Tests for the changes have been added (for bug fixes / features)
- [ ] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [x] Build was run locally and without warnings or errors
- [ ] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:

- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [ ] Build related changes
- [ ] Documentation content changes
- [x] Other (please describe): 


## What is the current behavior?

<!-- Please describe the current behavior that you are modifying. -->


<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: 


## What is the new behavior?

<!-- Please describe the behavior or changes that are being added by this
PR. -->

- Change LZMA_MEMCMPLEN_EXTRA to 8 on ARM64
- select enable-unsafe-type-punning if enable_unaligned_access enabled
  -

## Does this introduce a breaking change?

- [ ] Yes
- [ ] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->

Performance improvements on ARM64 with 2 commits:

    vanilla:
    Compressor name         Compress. Decompress. Compr. size  Ratio Filename
    memcpy                   5102 MB/s  5183 MB/s   211957760 100.00 silesia.tar
    xz 5.2.5 -0              15.9 MB/s  51.6 MB/s    62579868  29.52 silesia.tar
    xz 5.2.5 -1              11.8 MB/s  57.5 MB/s    58408297  27.56 silesia.tar
    xz 5.2.5 -2              7.53 MB/s  59.9 MB/s    56708167  26.75 silesia.tar
    xz 5.2.5 -3              5.02 MB/s  61.6 MB/s    55745576  26.30 silesia.tar
    xz 5.2.5 -4              3.15 MB/s  62.7 MB/s    52106950  24.58 silesia.tar
    xz 5.2.5 -5              2.29 MB/s  65.1 MB/s    49960648  23.57 silesia.tar
    xz 5.2.5 -6              1.94 MB/s  65.5 MB/s    49196155  23.21 silesia.tar
    xz 5.2.5 -7              1.83 MB/s  65.7 MB/s    48926731  23.08 silesia.tar
    xz 5.2.5 -8              1.87 MB/s  66.4 MB/s    48768992  23.01 silesia.tar
    xz 5.2.5 -9              1.85 MB/s  66.5 MB/s    48747544  23.00 silesia.tar



Patched:

```
Compressor name         Compress. Decompress. Compr. size  Ratio Filename
memcpy                   5209 MB/s  5265 MB/s   211957760 100.00 silesia.tar
xz 5.2.5 -0              16.4 MB/s  51.9 MB/s    62579868  29.52 silesia.tar
xz 5.2.5 -1              12.0 MB/s  57.8 MB/s    58408297  27.56 silesia.tar
xz 5.2.5 -2              8.26 MB/s  60.2 MB/s    56708167  26.75 silesia.tar
xz 5.2.5 -3              5.14 MB/s  61.6 MB/s    55745576  26.30 silesia.tar
xz 5.2.5 -4              3.29 MB/s  62.7 MB/s    52106950  24.58 silesia.tar
xz 5.2.5 -5              2.42 MB/s  64.9 MB/s    49960648  23.57 silesia.tar
xz 5.2.5 -6              2.03 MB/s  65.6 MB/s    49196155  23.21 silesia.tar
xz 5.2.5 -7              1.93 MB/s  65.6 MB/s    48926731  23.08 silesia.tar
xz 5.2.5 -8              1.94 MB/s  66.3 MB/s    48768992  23.01 silesia.tar
xz 5.2.5 -9              1.91 MB/s  66.4 MB/s    48747544  23.00 silesia.tar
done... (cIters=1 dIters=1 cTime=1.0 dTime=2.0 chunkSize=1706MB cSpeed=0MB)
```

","",0,0,"","none","parheliamm",75,"Performance improvements on ARM64","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","master","913541910857519860e830b21a3937a0b7fceaaa","master","183a62f0b540ff4d23cc19b2b6bc2525f0bd64df",0,0,0,"unknown","",0,1,2,8,1,2,"",0,"","",0,0,"","","","none"
"2023-12-18 16:00:00","CreateEvent","JiaT75","tukaani-project/xz","2023-12-18 16:37:47","1970-01-01 00:00:00","none",0,"","",0,0,"website_url_change","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-12-18 16:00:00","CreateEvent","JiaT75","tukaani-project/xz-embedded","2023-12-18 16:19:07","1970-01-01 00:00:00","none",0,"","",0,0,"minor_changes","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
