"file_time","event_type","actor_login","repo_name","created_at","updated_at","action","comment_id","body","path","position","line","ref","ref_type","creator_user_login","number","title","labels","state","locked","assignee","assignees","comments","author_association","closed_at","merged_at","merge_commit_sha","requested_reviewers","requested_teams","head_ref","head_sha","base_ref","base_sha","merged","mergeable","rebaseable","mergeable_state","merged_by","review_comments","maintainer_can_modify","commits","additions","deletions","changed_files","diff_hunk","original_position","commit_id","original_commit_id","push_size","push_distinct_size","member_login","release_tag_name","release_name","review_state"
"2023-10-20 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-20 17:01:24","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/sandbox_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",30,7,"","","","none"
"2023-10-18 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-18 16:12:38","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",4,4,"","","","none"
"2023-10-18 11:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-18 11:32:47","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/crc_clmul","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-10-18 11:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-18 11:06:50","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/crc_clmul","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",15,15,"","","","none"
"2023-10-17 22:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-17 22:13:14","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/crc_clmul","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",22,22,"","","","none"
"2023-10-16 18:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-16 18:39:06","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/tuklib_integer_memcpy","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-10-16 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-16 17:55:57","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/build_werror2","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-10-16 15:00:00","CreateEvent","Larhzu","tukaani-project/xz","2023-10-16 15:02:47","1970-01-01 00:00:00","none",0,"","",0,0,"build_werror2","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-10-16 15:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-16 15:28:26","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/build_werror2","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-10-15 19:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-15 19:23:37","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/build_werror","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",10,4,"","","","none"
"2023-10-15 15:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-15 15:23:07","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/tuklib_integer_memcpy","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-10-14 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-14 17:21:07","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/tuklib_integer_memcpy","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",10,4,"","","","none"
"2023-10-13 16:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz","2023-10-13 16:04:29","2023-10-13 16:04:28","created",1761756282,"I'm glad this has been merged. Thanks!

A few thoughts about 32-bit x86: Testing on modern 64-bit processor running 32-bit code was what I had in mind, so that part is fine. The results look strange though.

The 32-bit assembly code implements the same algorithm as the generic C code. The CLMUL version should easily be faster with 1024-byte buffers, even if those were unaligned.

With GCC 3.3/3.4 I remember that GCC couldn't fit all hot variables in registers and the resulting extra stack access was bad for speed. On x86-64 this isn't a problem anymore. My expectation is that the 32-bit x86 assembly code for CRC32 should have similar speed as the generic C code has on x86-64. I don't have clear expectations of the speed of the C code on 32-bit x86.

On 32-bit x86, CRC64 benefits more from CLMUL because 32-bit x86 doesn't have 64-bit general-purpose registers. With the generic method, including the assembly implementation, the 64-bit CRC value needs two registers and updating it needs more instructions.

I wondered if eight xmm registers could be a limiting factor on 32-bit x86. However, on x86-64 exactly eight xmm registers are used by both CRC32 and CRC64 CLMUL implementations with GCC 13.2.1. So I suppose the number of xmm registers shouldn't be a problem.

We (or likely it's mostly Jia) will do a few tests later.

Thanks again!
","",0,0,"","none","Larhzu",64,"Crc32 clmul","[]","closed",0,"","[]",8,"CONTRIBUTOR","2023-10-13 12:54:05","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-10-11 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-11 17:02:32","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/sandbox_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-10-11 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-11 16:17:55","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/tuklib_integer_memcpy","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",8,2,"","","","none"
"2023-10-11 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-11 16:17:11","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/clock_gettime","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",12,6,"","","","none"
"2023-10-11 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-11 16:16:26","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/build_werror","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",9,3,"","","","none"
"2023-10-09 22:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-09 22:31:26","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/w32_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-10-09 19:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-09 19:30:41","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/sandbox_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",5,5,"","","","none"
"2023-10-09 19:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-09 19:46:39","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/w32_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-10-09 16:00:00","CreateEvent","Larhzu","tukaani-project/xz","2023-10-09 16:00:00","1970-01-01 00:00:00","none",0,"","",0,0,"sandbox_update","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2023-10-09 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-09 16:24:59","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/sandbox_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2023-10-06 22:00:00","CommitCommentEvent","Larhzu","tukaani-project/xz","2023-10-06 22:24:16","2023-10-06 22:24:16","none",129371739,"> Actually, that doesn't match my experience (and I just rechecked just to be sure), AFAIK `_WIN32` isn't defined by the compiler in Cygwin.

OK, that's good to know, thanks. Now I wonder why the (harmless) commits 0deb1bb60addd1306b525e0ac0ad2a84eb0390d9 and 44d70cb154225e47eebf15a3cfbdf3794cbb4593 were made and left me believe that `_WIN32` is or might be defined. The commit messages are a bit confusing. :-( I remember that around those times I even tested on Cygwin.

> I wonder if the MSYS environment defines `CYGWIN` as well

It likely does since Modules/Platform/MSYS-Initialize.cmake includes Platform/CYGWIN-Initialize which sets `CYGWIN`. But checking for `MSYS` shouldn't hurt, I hope.

> But even if I didn't merge it, the incomplete/unverified/possibly subtly incompatible Meson file lives on elsewhere in their wrapdb, unmaintained by me, used by some other Meson projects.

I had to look at wrapdb now. Seems that there is XZ Utils 5.2.12 under the name liblzma but not XZ Utils 5.4.x. **If** I understood correctly:

- meson.build contains the old bug reporting address (my personal email address) which was changed in 5.2.9. So it's obvious that the wrap file is updated without a throrough compare with upstream changes.

- It assumes that the target is little endian and supports fast unaligned access.

- Check for `optreset` has been commented out. OpenBSD's man page says that GNU-style `optind = 0` is supported but FreeBSD and NetBSD don't. So maybe parsing the environment vars `XZ_OPT` and `XZ_DEFAULTS` is broken on those.

- liblzma has an unneeded depedency on libintl on systems where it's not part of libc.

- I don't see anything about installing the xz translation files even though translation support is built.

At glance I guess it is good enough in practice for the most common use cases (GNU/Linux and Windows). :-) It's clear that it has take some effort to get it to the current shape even though it would have a long way to become polished and feature complete. 5.4.x has a few new #defines so that might explain why 5.4.x isn't there yet.

Oh well. At least the windres workaround in CMake should be correct now. Thanks again!","",0,0,"","none","Larhzu",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"0570308ddd9c0e39e85597ebc0e31d4fc81d436f","",0,0,"","","","none"
"2023-10-06 17:00:00","CommitCommentEvent","Larhzu","tukaani-project/xz","2023-10-06 17:08:13","2023-10-06 17:08:13","none",129350555,"> I'm not entirely 100% sure here, but I think MINGW OR CYGWIN might be the right thing; cygwin in general doesn't set WIN32 I think, as it's mostly considered unixy.

It's unfortunate that it's not documented very clearly but it seems that [you are right](https://gitlab.kitware.com/cmake/cmake/-/commit/a429e4b9b1a56470c6c119a077910d2f090c21d0). So perhaps the CMake-based build has been broken on Cygwin for quite some time.

(In C code, `_WIN32` is #defined on Cygwin, which slightly adds to the confusion.)

Grepping the sources gave me a feeling that `MSYS` should be listed in addition to `CYGWIN` to cover MSYS and MSYS2.

I used `STREQUAL` instead of `MATCHES`. I suppose other Clang-based compiler strings in CMake aren't relevant in this particular case. I understand that `MATCHES` might be better in generic situations (it misses ""IntelLLVM"" though).

I have committed a fix to master. Thanks!

> And usually it's worse if one provides multiple build systems, but their functionality isn't entirely equal, either in how the build works, or worse, the header/pkgconfig install layout differs, or ABI details like sonames or such differ between various builds.

Most of these apply to XZ Utils for now. w32_update has a commit to install the pkgconfig file. On GNU/Linux even that differs slightly due to CMake not adding `-pthread` since pthreads are in libc in modern glibc versions. That difference shouldn't matter in practice, luckily.

Soname differences are hard to avoid with Libtool vs. anything else on certain platforms.

I wonder if not supporting Meson is a problem in the long term. I have seen one or two quickly-written files for building liblzma with Meson which work for x86-64 and maybe something else but can be suboptimal or maybe even subtly broken in some other cases. Maybe it's just the way things are, upstreams cannot worry about everything.

> There was something that seemed like action towards getting this resolved last year, but then maintainance stopped again.

That's a showstopper issue indeed. I didn't read in detail but I suppose there's a reason why Libtool was designed to work like it does, it's an old tool and some decisions might be less relevant on today's platforms. The big deal is that Libtool has had lack of developer resources for many years.

Thanks!","",0,0,"","none","Larhzu",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"0570308ddd9c0e39e85597ebc0e31d4fc81d436f","",0,0,"","","","none"
"2023-10-06 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-06 17:02:55","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/w32_update","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",14,12,"","","","none"
"2023-10-06 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2023-10-06 17:02:42","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2023-10-05 21:00:00","CommitCommentEvent","Larhzu","tukaani-project/xz","2023-10-05 21:09:44","2023-10-05 21:09:44","none",129271457,"Thanks for llvm-windres and improving the GNU windres compatibility! They way GNU windres handles the arguments doesn't feel right but it cannot be fixed in backward compatible way. It was confusing to figure it out as quoting has to work in both /bin/sh and cmd.exe. The docs don't directly say that `--use-temp-file` affects options handling but eventually I ended up trying that too.

Using `MINGW` instead of `WIN32`: I understand the point. Would Cygwin be affected then though? I suppose Cygwin needs the windres workaround too. So should it be `MINGW OR CYGWIN` or `WIN32 AND NOT MSVC`? Or are there more targets that match `WIN32` too? Sorry, I'm quite clueless here.

(There are more Windows-related improments to CMake-based build coming. I pushed some to the [w32_update](https://github.com/tukaani-project/xz/tree/w32_update) branch but it's not finished or polished yet. E.g. build.bash hasn't actually been tested on MSYS2 (and it's hardcoded for GCC too). Completely revised build instructions (CMake + MinGW-w64 + plain Command Prompt) for less experienced developers are coming too. For a long time I thought that CMake-based build would be for MSVC only but in the past two weeks I have started to think that it doesn't lack too many things anymore so maybe it should be polished to make it truly good on a few other common targets too.

I have heard comments saying that we should use Meson but years ago CMake support was requested due to Windows so that was started back then. Maintaining very many build systems isn't practical. Autotools cannot be dropped because those are likely the most supported method on less known platforms (for example, being EBCDIC compatible matters or at least did a few years ago) although Libtool's shared library versioning oddities [have bothered me](https://lists.gnu.org/archive/html/libtool/2011-06/msg00006.html) a long time.)","",0,0,"","none","Larhzu",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"0570308ddd9c0e39e85597ebc0e31d4fc81d436f","",0,0,"","","","none"
"2023-10-05 20:00:00","PullRequestReviewCommentEvent","Larhzu","tukaani-project/xz","2023-10-05 20:00:36","2023-10-05 20:00:36","created",1347909884,"It has macros for the generic versions too so ""for CRC32 and CRC64"" would be better.","src/liblzma/check/crc_common.h",4,4,"","none","Larhzu",64,"Crc32 clmul","[]","open",0,"","[]",0,"CONTRIBUTOR","1970-01-01 00:00:00","1970-01-01 00:00:00","3d1e9bdfe7252e79124cfde8e3e8116a5df10272","[]","[]","crc32-clmul","d3a0c78f9ecf93bfd8ad053a15a17777d233949b","master","01e34aa1171b04f8b28960b1cc6135a903e0c13d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -0,0 +1,239 @@
+///////////////////////////////////////////////////////////////////////////////
+//
+/// \file       crc_common.h
+/// \brief      Some functions and macros for CRC32CLMUL and CRC64CLMUL",4,"d3a0c78f9ecf93bfd8ad053a15a17777d233949b","25785cf998b8f8c844fbe9a2450f6e8060046bd6",0,0,"","","","none"
"2023-10-05 20:00:00","CreateEvent","Larhzu","tukaani-project/xz","2023-10-05 20:46:52","1970-01-01 00:00:00","none",0,"","",0,0,"w32_update","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
