"file_time","event_type","actor_login","repo_name","created_at","updated_at","action","comment_id","body","path","position","line","ref","ref_type","creator_user_login","number","title","labels","state","locked","assignee","assignees","comments","author_association","closed_at","merged_at","merge_commit_sha","requested_reviewers","requested_teams","head_ref","head_sha","base_ref","base_sha","merged","mergeable","rebaseable","mergeable_state","merged_by","review_comments","maintainer_can_modify","commits","additions","deletions","changed_files","diff_hunk","original_position","commit_id","original_commit_id","push_size","push_distinct_size","member_login","release_tag_name","release_name","review_state"
"2024-03-02 13:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-03-02 13:32:48","2024-03-02 13:32:48","created",1509967076,"Thanks for remembering this! I had forgotten this was needed in the first round of review","src/liblzma/check/crc32_table.c",12,36,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","e079b80f9ee1df835015db51e5526a50e8987801","master","5f3d0595296cc3035eae9e7bb6c3ffb1e1267333",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -26,9 +26,14 @@
 #	define ARM64_CRC32_NO_TABLE 1
 #endif
 
+#if defined(HAVE_LOONGARCH_CRC32)
+#	define LOONGARCH_CRC32_NO_TABLE 1
+#endif
+
 
 #if !defined(HAVE_ENCODERS) && (defined(X86_CLMUL_NO_TABLE) \
-		|| defined(ARM64_CRC32_NO_TABLE_))
+		|| defined(ARM64_CRC32_NO_TABLE_) \
+		|| defined(LOONGARCH_CRC32_NO_TABLE))",12,"e079b80f9ee1df835015db51e5526a50e8987801","e079b80f9ee1df835015db51e5526a50e8987801",0,0,"","","","none"
"2024-03-02 13:00:00","PullRequestReviewEvent","JiaT75","tukaani-project/xz","2024-03-02 13:23:57","2024-03-02 13:23:56","created",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [ ] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [x] Build was run locally and without warnings or errors
- [x] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [x] Feature

## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->

On LoongArch the generic table-based CRC32 implementation is used.

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: None


## What is the new behavior?

The crc.w.{b/h/w/d}.w instructions in LoongArch can calculate the CRC32 result for 1/2/4/8 bytes in a single operation, making the use of LoongArch CRC32 instructions much faster compared to the general CRC32 algorithm.

Optimized CRC32 will be enabled if the kernel declares the LoongArch CRC32 instructions supported via AT_HWCAP.

## Does this introduce a breaking change?

- [x] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","xry111",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","e079b80f9ee1df835015db51e5526a50e8987801","master","5f3d0595296cc3035eae9e7bb6c3ffb1e1267333",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","commented"
"2024-03-02 13:00:00","PullRequestReviewEvent","JiaT75","tukaani-project/xz","2024-03-02 13:32:02","2024-03-02 13:32:01","created",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [ ] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [x] Build was run locally and without warnings or errors
- [x] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [x] Feature

## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->

On LoongArch the generic table-based CRC32 implementation is used.

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: None


## What is the new behavior?

The crc.w.{b/h/w/d}.w instructions in LoongArch can calculate the CRC32 result for 1/2/4/8 bytes in a single operation, making the use of LoongArch CRC32 instructions much faster compared to the general CRC32 algorithm.

Optimized CRC32 will be enabled if the kernel declares the LoongArch CRC32 instructions supported via AT_HWCAP.

## Does this introduce a breaking change?

- [x] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","xry111",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","e079b80f9ee1df835015db51e5526a50e8987801","master","5f3d0595296cc3035eae9e7bb6c3ffb1e1267333",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","commented"
"2024-03-02 13:00:00","PullRequestReviewEvent","JiaT75","tukaani-project/xz","2024-03-02 13:32:49","2024-03-02 13:32:48","created",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [ ] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [x] Build was run locally and without warnings or errors
- [x] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [x] Feature

## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->

On LoongArch the generic table-based CRC32 implementation is used.

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: None


## What is the new behavior?

The crc.w.{b/h/w/d}.w instructions in LoongArch can calculate the CRC32 result for 1/2/4/8 bytes in a single operation, making the use of LoongArch CRC32 instructions much faster compared to the general CRC32 algorithm.

Optimized CRC32 will be enabled if the kernel declares the LoongArch CRC32 instructions supported via AT_HWCAP.

## Does this introduce a breaking change?

- [x] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","xry111",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","e079b80f9ee1df835015db51e5526a50e8987801","master","5f3d0595296cc3035eae9e7bb6c3ffb1e1267333",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","commented"
"2024-02-29 17:00:00","IssueCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 17:35:39","2024-02-29 17:35:38","created",1971631816,"> I'll do it tomorrow.

Thanks!
 
> The specification says 64-bit LoongArch chips shall implement CRC32 instructions, but 32-bit LoongArch chips may lack them (though no 32-bit LoongArch chips have been launched as at now).

Ok that is great to know. I had not found any references to 32-bit LoongArch chips, so that makes sense. Is it likely that 32-bit chips will be made? Otherwise it will simplify things to just design the code for 64-bit LoongArch and not bother with the runtime checks at all. Future 32-bit LoongArch may need extra compiler flags or a function `__attribute__()` so the code wouldn't be able to work as-is anyway.","",0,0,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",6,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-02-29 16:00:00","IssueCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:33:20","2024-02-29 16:33:18","created",1971515848,"Hello! Thanks for the PR. Overall it looks like you did a great job with this.

Can you provide benchmarks to show the speed increase from this? Specifically, can you show one version with the alignment adjustment in `crc32_arch_optimized()` and one without? I just want to be sure the alignment adjustment code is worth it for LoongArch. It would be great to vary the input buffer size to see how the speed improvements scale.

Also, how necessary are the runtime detection checks? Are there LoongArch chips that do not have the CRC32 instruction? ","",0,0,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",4,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:34:27","2024-02-29 16:34:28","created",1507869290,"An extra newline is needed here to match the code style. It helps break up the different sections in this file.","configure.ac",3,395,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -393,6 +393,14 @@ AC_ARG_ENABLE([arm64-crc32], AS_HELP_STRING([--disable-arm64-crc32],
 		is detected.]),
 	[], [enable_arm64_crc32=yes])
 ",3,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:41:59","2024-02-29 16:41:59","created",1507879564,"`<stdint.h>` isn't needed in the feature test. It was used in the ARM64 feature test because `__crc32d()` parameters were expected to be `uint32_t` and `uint64_t` (and the return type is `uint32_t`).","configure.ac",34,1178,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -1152,6 +1160,45 @@ AS_IF([test ""x$enable_arm64_crc32"" = xyes], [
 	AC_CHECK_FUNCS([getauxval elf_aux_info sysctlbyname])
 ])
 
+# LoongArch Intrinsics define CRC32 functions in larchintrin.h.
+# These are supported by at least GCC and Clang.
+AC_MSG_CHECKING([if LoongArch CRC32 instruction is usable])
+AS_IF([test ""x$enable_loongarch_crc32"" = xno], [
+	AC_MSG_RESULT([no, --disable-loongarch-crc32 was used])
+], [
+	# Set -Werror here because -Wimplicit-function-declaration was
+	# only a warning in GCC <= 13. This does not need to be done
+	# with CMake because tests will attempt to link and the error
+	# will be reported then.
+	OLD_CFLAGS=""$CFLAGS""
+	CFLAGS=""$CFLAGS -Werror""
+
+	AC_COMPILE_IFELSE([AC_LANG_SOURCE([[
+#include <larchintrin.h>
+#include <stdint.h>",34,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:44:51","2024-02-29 16:44:51","created",1507883948,"For the Autotools build, the `crc32_loongarch.h` file needs to be added to `src/liblzma/check/Makefile.inc`. Use `crc32_arm64.h` as an example of where to put it :)","configure.ac",1,1,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"",1,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:46:10","2024-02-29 16:46:10","created",1507886079,"Same reason as `configure.ac`, this include isn't needed","CMakeLists.txt",12,1167,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -1156,6 +1156,34 @@ if(ALLOW_ARM64_CRC32)
     endif()
 endif()
 
+# LoongArch CRC32 Intrinsics are in larchintrin.h.
+# These are supported by at least GCC and Clang.
+option(ALLOW_LOONGARCH_CRC32 ""Allow LoongArch CRC32 instruction if \
+supported by the system"" ON)
+
+if(ALLOW_LOONGARCH_CRC32)
+    check_c_source_compiles(""
+            #include <larchintrin.h>
+            #include <stdint.h>",12,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:52:14","2024-02-29 16:52:15","created",1507894274,"Extra newline needed before this line for code style.","src/liblzma/check/crc32_loongarch.h",33,33,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -0,0 +1,107 @@
+// SPDX-License-Identifier: 0BSD
+
+///////////////////////////////////////////////////////////////////////////////
+//
+/// \file       crc32_loongarch.h
+/// \brief      CRC32 calculation with LoongArch optimization
+//
+//  Authors:    Xi Ruoyao
+//
+///////////////////////////////////////////////////////////////////////////////
+
+
+#ifndef LZMA_CRC32_LOONGARCH_H
+#define LZMA_CRC32_LOONGARCH_H
+
+#include <larchintrin.h>
+#include <sys/auxv.h>
+
+// Defined in section 9.1 of
+// ""Software Development and Build Convention for LoongArch Architectures""
+// (https://github.com/loongson/la-softdev-convention/).  Hard code it
+// instead of including <bits/hwcap.h> for compatibility with Glibc <= 2.37.
+#define HWCAP_LOONGARCH_CRC32 (1 << 6)
+
+#if __loongarch_grlen >= 64
+#  define UNIT_SIZE 8
+#  define CRC_UNIT(buf, crc) __crc_w_d_w((int64_t)aligned_read64le(buf), crc)
+#else
+#  define UNIT_SIZE 4
+#  define CRC_UNIT(buf, crc) __crc_w_w_w((int32_t)aligned_read32le(buf), crc)
+#endif
+
+static uint32_t",33,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:55:33","2024-02-29 16:55:34","created",1507898651,"What is the name defined in `<sys/auxv.h>`? Just checking to be sure it doesn't conflict with this name. It would be better to only use the hardcoded value if the correct one from `<sys/auxv.h>` is not defined.","src/liblzma/check/crc32_loongarch.h",23,23,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -0,0 +1,107 @@
+// SPDX-License-Identifier: 0BSD
+
+///////////////////////////////////////////////////////////////////////////////
+//
+/// \file       crc32_loongarch.h
+/// \brief      CRC32 calculation with LoongArch optimization
+//
+//  Authors:    Xi Ruoyao
+//
+///////////////////////////////////////////////////////////////////////////////
+
+
+#ifndef LZMA_CRC32_LOONGARCH_H
+#define LZMA_CRC32_LOONGARCH_H
+
+#include <larchintrin.h>
+#include <sys/auxv.h>
+
+// Defined in section 9.1 of
+// ""Software Development and Build Convention for LoongArch Architectures""
+// (https://github.com/loongson/la-softdev-convention/).  Hard code it
+// instead of including <bits/hwcap.h> for compatibility with Glibc <= 2.37.
+#define HWCAP_LOONGARCH_CRC32 (1 << 6)",23,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
"2024-02-29 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2024-02-29 16:56:02","2024-02-29 16:56:02","created",1507899271,"Extra newline needed here.","src/liblzma/check/crc32_loongarch.h",88,88,"","none","JiaT75",86,"Speed up CRC32 calculation on LoongArch","[]","open",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","xry111/loongarch-crc","4023849b644a3df3e170cba4a551e11737192447","master","8bf9f72ee1c05b9e205a72807e8a9e304785673d",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -0,0 +1,107 @@
+// SPDX-License-Identifier: 0BSD
+
+///////////////////////////////////////////////////////////////////////////////
+//
+/// \file       crc32_loongarch.h
+/// \brief      CRC32 calculation with LoongArch optimization
+//
+//  Authors:    Xi Ruoyao
+//
+///////////////////////////////////////////////////////////////////////////////
+
+
+#ifndef LZMA_CRC32_LOONGARCH_H
+#define LZMA_CRC32_LOONGARCH_H
+
+#include <larchintrin.h>
+#include <sys/auxv.h>
+
+// Defined in section 9.1 of
+// ""Software Development and Build Convention for LoongArch Architectures""
+// (https://github.com/loongson/la-softdev-convention/).  Hard code it
+// instead of including <bits/hwcap.h> for compatibility with Glibc <= 2.37.
+#define HWCAP_LOONGARCH_CRC32 (1 << 6)
+
+#if __loongarch_grlen >= 64
+#  define UNIT_SIZE 8
+#  define CRC_UNIT(buf, crc) __crc_w_d_w((int64_t)aligned_read64le(buf), crc)
+#else
+#  define UNIT_SIZE 4
+#  define CRC_UNIT(buf, crc) __crc_w_w_w((int32_t)aligned_read32le(buf), crc)
+#endif
+
+static uint32_t
+crc32_arch_optimized(const uint8_t *buf, size_t size, uint32_t _crc)
+{
+	int32_t crc = (int32_t)~_crc;
+
+	// Align the input buffer because this was shown to be
+	// significantly faster than unaligned accesses.
+	const size_t align_amount = my_min(size,
+			(UNIT_SIZE - (uintptr_t)buf) & (UNIT_SIZE - 1));
+
+	if (align_amount & 1)
+		crc = __crc_w_b_w((int8_t)*buf++, crc);
+
+	if (align_amount & 2) {
+		crc = __crc_w_h_w((int16_t)aligned_read16le(buf), crc);
+		buf += 2;
+	}
+
+#if UNIT_SIZE == 8
+	if (align_amount & 4) {
+		crc = __crc_w_w_w((int32_t)aligned_read32le(buf), crc);
+		buf += 4;
+	}
+#endif
+
+	size -= align_amount;
+
+	// Process UNIT_SIZE bytes at a time. The end point is determined by
+	// ignoring the least significant log2(UNIT_SIZE) bits of size to ensure
+	// we do not process past the bounds of the buffer. This guarantees
+	// that limit is a multiple of UNIT_SIZE and is strictly less than size.
+	for (const uint8_t *limit = buf + (size & ~((size_t)UNIT_SIZE - 1));
+			buf < limit; buf += UNIT_SIZE)
+		crc = CRC_UNIT(buf, crc);
+
+	// Process the remaining bytes that are not 8 byte aligned.
+	const size_t remaining_amount = size & (UNIT_SIZE - 1);
+
+#if UNIT_SIZE == 8
+	if (remaining_amount & 4) {
+		crc = __crc_w_w_w((int32_t)aligned_read32le(buf), crc);
+		buf += 4;
+	}
+#endif
+
+	if (remaining_amount & 2) {
+		crc = __crc_w_h_w((int16_t)aligned_read16le(buf), crc);
+		buf += 2;
+	}
+
+	if (remaining_amount & 1)
+		crc = __crc_w_b_w((int8_t)*buf, crc);
+
+	return (uint32_t)~crc;
+}
+",88,"4023849b644a3df3e170cba4a551e11737192447","4023849b644a3df3e170cba4a551e11737192447",0,0,"","","","none"
